datetime,site_name,pm25_value
2026-03-03 16:00:00+00:00,University of Lagos / Makoko,12.8
2026-03-03 17:00:00+00:00,University of Lagos / Makoko,10.1
2026-03-03 18:00:00+00:00,University of Lagos / Makoko,11.9
2026-03-03 19:00:00+00:00,University of Lagos / Makoko,10.8
2026-03-03 20:00:00+00:00,University of Lagos / Makoko,22.2
2026-03-03 21:00:00+00:00,University of Lagos / Makoko,28.9
2026-03-03 22:00:00+00:00,University of Lagos / Makoko,18.0
2026-03-03 23:00:00+00:00,University of Lagos / Makoko,12.3
2026-03-04 00:00:00+00:00,University of Lagos / Makoko,12.4
2026-03-04 01:00:00+00:00,University of Lagos / Makoko,13.3
2026-03-04 02:00:00+00:00,University of Lagos / Makoko,11.0
2026-03-04 03:00:00+00:00,University of Lagos / Makoko,13.6
2026-03-04 04:00:00+00:00,University of Lagos / Makoko,11.4
2026-03-04 05:00:00+00:00,University of Lagos / Makoko,16.7
2026-03-04 06:00:00+00:00,University of Lagos / Makoko,22.6
2026-03-04 07:00:00+00:00,University of Lagos / Makoko,36.2
2026-03-04 08:00:00+00:00,University of Lagos / Makoko,31.6
2026-03-04 09:00:00+00:00,University of Lagos / Makoko,15.0
2026-03-04 10:00:00+00:00,University of Lagos / Makoko,10.1
2026-03-04 11:00:00+00:00,University of Lagos / Makoko,10.1
2026-03-04 12:00:00+00:00,University of Lagos / Makoko,11.7
2026-03-04 13:00:00+00:00,University of Lagos / Makoko,14.9
2026-03-04 14:00:00+00:00,University of Lagos / Makoko,19.6
2026-03-04 15:00:00+00:00,University of Lagos / Makoko,10.7
2026-03-04 16:00:00+00:00,University of Lagos / Makoko,10.2
2026-03-04 17:00:00+00:00,University of Lagos / Makoko,10.9
2026-03-04 18:00:00+00:00,University of Lagos / Makoko,11.2
2026-03-04 19:00:00+00:00,University of Lagos / Makoko,9.0
2026-03-04 20:00:00+00:00,University of Lagos / Makoko,9.4
2026-03-04 21:00:00+00:00,University of Lagos / Makoko,7.7
2026-03-04 22:00:00+00:00,University of Lagos / Makoko,9.2
2026-03-04 23:00:00+00:00,University of Lagos / Makoko,8.4
2026-03-05 06:00:00+00:00,University of Lagos / Makoko,20.6
2026-03-05 07:00:00+00:00,University of Lagos / Makoko,24.8
2026-03-05 08:00:00+00:00,University of Lagos / Makoko,19.7
2026-03-05 09:00:00+00:00,University of Lagos / Makoko,11.1
2026-03-05 10:00:00+00:00,University of Lagos / Makoko,8.1
2026-03-05 11:00:00+00:00,University of Lagos / Makoko,14.4
2026-03-05 12:00:00+00:00,University of Lagos / Makoko,24.2
2026-03-05 13:00:00+00:00,University of Lagos / Makoko,23.2
2026-03-05 14:00:00+00:00,University of Lagos / Makoko,16.8
2026-03-05 15:00:00+00:00,University of Lagos / Makoko,13.2
2026-03-05 16:00:00+00:00,University of Lagos / Makoko,11.2
2026-03-05 17:00:00+00:00,University of Lagos / Makoko,13.2
2026-03-05 18:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-05 19:00:00+00:00,University of Lagos / Makoko,14.8
2026-03-05 20:00:00+00:00,University of Lagos / Makoko,14.7
2026-03-05 21:00:00+00:00,University of Lagos / Makoko,13.6
2026-03-05 22:00:00+00:00,University of Lagos / Makoko,15.5
2026-03-05 23:00:00+00:00,University of Lagos / Makoko,16.2
2026-03-06 00:00:00+00:00,University of Lagos / Makoko,9.7
2026-03-06 01:00:00+00:00,University of Lagos / Makoko,8.1
2026-03-06 02:00:00+00:00,University of Lagos / Makoko,8.2
2026-03-06 03:00:00+00:00,University of Lagos / Makoko,8.9
2026-03-06 04:00:00+00:00,University of Lagos / Makoko,15.5
2026-03-06 05:00:00+00:00,University of Lagos / Makoko,17.0
2026-03-06 06:00:00+00:00,University of Lagos / Makoko,23.0
2026-03-06 07:00:00+00:00,University of Lagos / Makoko,27.8
2026-03-06 08:00:00+00:00,University of Lagos / Makoko,23.7
2026-03-06 09:00:00+00:00,University of Lagos / Makoko,17.1
2026-03-06 10:00:00+00:00,University of Lagos / Makoko,19.0
2026-03-06 11:00:00+00:00,University of Lagos / Makoko,15.5
2026-03-06 12:00:00+00:00,University of Lagos / Makoko,13.9
2026-03-06 13:00:00+00:00,University of Lagos / Makoko,13.1
2026-03-06 14:00:00+00:00,University of Lagos / Makoko,13.7
2026-03-06 15:00:00+00:00,University of Lagos / Makoko,13.2
2026-03-06 16:00:00+00:00,University of Lagos / Makoko,13.7
2026-03-06 17:00:00+00:00,University of Lagos / Makoko,12.8
2026-03-06 18:00:00+00:00,University of Lagos / Makoko,13.4
2026-03-06 19:00:00+00:00,University of Lagos / Makoko,24.9
2026-03-06 20:00:00+00:00,University of Lagos / Makoko,10.5
2026-03-06 21:00:00+00:00,University of Lagos / Makoko,16.3
2026-03-06 22:00:00+00:00,University of Lagos / Makoko,18.1
2026-03-06 23:00:00+00:00,University of Lagos / Makoko,18.9
2026-03-07 00:00:00+00:00,University of Lagos / Makoko,19.4
2026-03-07 01:00:00+00:00,University of Lagos / Makoko,26.4
2026-03-07 02:00:00+00:00,University of Lagos / Makoko,16.6
2026-03-07 03:00:00+00:00,University of Lagos / Makoko,19.2
2026-03-07 04:00:00+00:00,University of Lagos / Makoko,15.5
2026-03-07 05:00:00+00:00,University of Lagos / Makoko,22.4
2026-03-07 06:00:00+00:00,University of Lagos / Makoko,25.7
2026-03-07 07:00:00+00:00,University of Lagos / Makoko,30.0
2026-03-07 08:00:00+00:00,University of Lagos / Makoko,29.7
2026-03-07 09:00:00+00:00,University of Lagos / Makoko,26.1
2026-03-07 10:00:00+00:00,University of Lagos / Makoko,21.6
2026-03-07 11:00:00+00:00,University of Lagos / Makoko,15.5
2026-03-07 12:00:00+00:00,University of Lagos / Makoko,16.1
2026-03-07 13:00:00+00:00,University of Lagos / Makoko,13.7
2026-03-07 14:00:00+00:00,University of Lagos / Makoko,13.8
2026-03-07 15:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-07 16:00:00+00:00,University of Lagos / Makoko,10.5
2026-03-07 17:00:00+00:00,University of Lagos / Makoko,9.9
2026-03-07 18:00:00+00:00,University of Lagos / Makoko,12.5
2026-03-07 19:00:00+00:00,University of Lagos / Makoko,11.0
2026-03-07 20:00:00+00:00,University of Lagos / Makoko,10.5
2026-03-07 21:00:00+00:00,University of Lagos / Makoko,20.7
2026-03-07 22:00:00+00:00,University of Lagos / Makoko,19.3
2026-03-07 23:00:00+00:00,University of Lagos / Makoko,19.9
2026-03-08 06:00:00+00:00,University of Lagos / Makoko,23.1
2026-03-08 07:00:00+00:00,University of Lagos / Makoko,25.7
2026-03-08 08:00:00+00:00,University of Lagos / Makoko,24.3
2026-03-08 09:00:00+00:00,University of Lagos / Makoko,21.7
2026-03-08 10:00:00+00:00,University of Lagos / Makoko,22.7
2026-03-08 11:00:00+00:00,University of Lagos / Makoko,24.0
2026-03-08 12:00:00+00:00,University of Lagos / Makoko,16.8
2026-03-08 13:00:00+00:00,University of Lagos / Makoko,15.9
2026-03-08 14:00:00+00:00,University of Lagos / Makoko,16.6
2026-03-08 15:00:00+00:00,University of Lagos / Makoko,15.5
2026-03-08 16:00:00+00:00,University of Lagos / Makoko,12.9
2026-03-08 17:00:00+00:00,University of Lagos / Makoko,13.9
2026-03-08 18:00:00+00:00,University of Lagos / Makoko,15.3
2026-03-08 19:00:00+00:00,University of Lagos / Makoko,14.0
2026-03-08 20:00:00+00:00,University of Lagos / Makoko,14.8
2026-03-08 21:00:00+00:00,University of Lagos / Makoko,16.6
2026-03-08 22:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-08 23:00:00+00:00,University of Lagos / Makoko,17.2
2026-03-09 00:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-09 01:00:00+00:00,University of Lagos / Makoko,20.7
2026-03-09 02:00:00+00:00,University of Lagos / Makoko,19.4
2026-03-09 03:00:00+00:00,University of Lagos / Makoko,23.0
2026-03-09 04:00:00+00:00,University of Lagos / Makoko,23.2
2026-03-09 05:00:00+00:00,University of Lagos / Makoko,22.4
2026-03-09 06:00:00+00:00,University of Lagos / Makoko,28.2
2026-03-09 07:00:00+00:00,University of Lagos / Makoko,30.4
2026-03-09 08:00:00+00:00,University of Lagos / Makoko,28.1
2026-03-09 09:00:00+00:00,University of Lagos / Makoko,21.5
2026-03-09 10:00:00+00:00,University of Lagos / Makoko,16.7
2026-03-09 11:00:00+00:00,University of Lagos / Makoko,17.8
2026-03-09 12:00:00+00:00,University of Lagos / Makoko,16.3
2026-03-09 13:00:00+00:00,University of Lagos / Makoko,15.1
2026-03-09 14:00:00+00:00,University of Lagos / Makoko,14.6
2026-03-09 15:00:00+00:00,University of Lagos / Makoko,17.0
2026-03-09 16:00:00+00:00,University of Lagos / Makoko,14.3
2026-03-09 17:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-09 18:00:00+00:00,University of Lagos / Makoko,16.2
2026-03-09 19:00:00+00:00,University of Lagos / Makoko,17.5
2026-03-09 20:00:00+00:00,University of Lagos / Makoko,15.8
2026-03-09 21:00:00+00:00,University of Lagos / Makoko,19.7
2026-03-09 22:00:00+00:00,University of Lagos / Makoko,20.1
2026-03-09 23:00:00+00:00,University of Lagos / Makoko,19.5
2026-03-10 00:00:00+00:00,University of Lagos / Makoko,21.1
2026-03-10 01:00:00+00:00,University of Lagos / Makoko,16.8
2026-03-10 02:00:00+00:00,University of Lagos / Makoko,15.1
2026-03-10 03:00:00+00:00,University of Lagos / Makoko,17.0
2026-03-10 04:00:00+00:00,University of Lagos / Makoko,16.9
2026-03-10 05:00:00+00:00,University of Lagos / Makoko,18.9
2026-03-10 06:00:00+00:00,University of Lagos / Makoko,21.4
2026-03-10 07:00:00+00:00,University of Lagos / Makoko,24.0
2026-03-10 08:00:00+00:00,University of Lagos / Makoko,22.7
2026-03-10 09:00:00+00:00,University of Lagos / Makoko,21.5
2026-03-10 10:00:00+00:00,University of Lagos / Makoko,15.4
2026-03-10 11:00:00+00:00,University of Lagos / Makoko,13.4
2026-03-10 12:00:00+00:00,University of Lagos / Makoko,12.8
2026-03-10 13:00:00+00:00,University of Lagos / Makoko,11.7
2026-03-10 14:00:00+00:00,University of Lagos / Makoko,14.1
2026-03-10 15:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-10 16:00:00+00:00,University of Lagos / Makoko,12.2
2026-03-10 17:00:00+00:00,University of Lagos / Makoko,12.6
2026-03-10 18:00:00+00:00,University of Lagos / Makoko,13.0
2026-03-10 19:00:00+00:00,University of Lagos / Makoko,17.0
2026-03-10 20:00:00+00:00,University of Lagos / Makoko,17.0
2026-03-10 21:00:00+00:00,University of Lagos / Makoko,18.4
2026-03-10 22:00:00+00:00,University of Lagos / Makoko,19.9
2026-03-10 23:00:00+00:00,University of Lagos / Makoko,22.1
2026-03-11 00:00:00+00:00,University of Lagos / Makoko,21.0
2026-03-11 01:00:00+00:00,University of Lagos / Makoko,6.9
2026-03-11 02:00:00+00:00,University of Lagos / Makoko,2.9
2026-03-11 03:00:00+00:00,University of Lagos / Makoko,8.4
2026-03-11 04:00:00+00:00,University of Lagos / Makoko,9.1
2026-03-11 05:00:00+00:00,University of Lagos / Makoko,18.8
2026-03-11 06:00:00+00:00,University of Lagos / Makoko,22.8
2026-03-11 07:00:00+00:00,University of Lagos / Makoko,24.2
2026-03-11 08:00:00+00:00,University of Lagos / Makoko,11.2
2026-03-11 09:00:00+00:00,University of Lagos / Makoko,7.3
2026-03-11 10:00:00+00:00,University of Lagos / Makoko,6.7
2026-03-11 11:00:00+00:00,University of Lagos / Makoko,6.4
2026-03-11 12:00:00+00:00,University of Lagos / Makoko,7.7
2026-03-11 13:00:00+00:00,University of Lagos / Makoko,9.6
2026-03-11 14:00:00+00:00,University of Lagos / Makoko,6.2
2026-03-11 15:00:00+00:00,University of Lagos / Makoko,6.0
2026-03-11 16:00:00+00:00,University of Lagos / Makoko,6.7
2026-03-11 17:00:00+00:00,University of Lagos / Makoko,9.0
2026-03-11 18:00:00+00:00,University of Lagos / Makoko,6.6
2026-03-11 19:00:00+00:00,University of Lagos / Makoko,8.6
2026-03-11 20:00:00+00:00,University of Lagos / Makoko,9.7
2026-03-11 21:00:00+00:00,University of Lagos / Makoko,9.3
2026-03-11 22:00:00+00:00,University of Lagos / Makoko,7.5
2026-03-11 23:00:00+00:00,University of Lagos / Makoko,6.7
2026-03-12 00:00:00+00:00,University of Lagos / Makoko,8.6
2026-03-12 01:00:00+00:00,University of Lagos / Makoko,4.1
2026-03-12 02:00:00+00:00,University of Lagos / Makoko,4.5
2026-03-12 03:00:00+00:00,University of Lagos / Makoko,8.1
2026-03-12 04:00:00+00:00,University of Lagos / Makoko,7.0
2026-03-12 05:00:00+00:00,University of Lagos / Makoko,9.8
2026-03-12 06:00:00+00:00,University of Lagos / Makoko,12.2
2026-03-12 07:00:00+00:00,University of Lagos / Makoko,20.5
2026-03-12 08:00:00+00:00,University of Lagos / Makoko,6.8
2026-03-12 09:00:00+00:00,University of Lagos / Makoko,4.9
2026-03-12 10:00:00+00:00,University of Lagos / Makoko,3.8
2026-03-12 11:00:00+00:00,University of Lagos / Makoko,3.4
2026-03-12 12:00:00+00:00,University of Lagos / Makoko,3.5
2026-03-12 13:00:00+00:00,University of Lagos / Makoko,3.9
2026-03-12 14:00:00+00:00,University of Lagos / Makoko,4.9
2026-03-12 15:00:00+00:00,University of Lagos / Makoko,4.9
2026-03-12 16:00:00+00:00,University of Lagos / Makoko,4.7
2026-03-12 17:00:00+00:00,University of Lagos / Makoko,4.3
2026-03-12 18:00:00+00:00,University of Lagos / Makoko,4.8
2026-03-12 19:00:00+00:00,University of Lagos / Makoko,4.3
2026-03-12 20:00:00+00:00,University of Lagos / Makoko,5.7
2026-03-12 21:00:00+00:00,University of Lagos / Makoko,8.2
2026-03-12 22:00:00+00:00,University of Lagos / Makoko,4.0
2026-03-12 23:00:00+00:00,University of Lagos / Makoko,7.6
2026-03-13 00:00:00+00:00,University of Lagos / Makoko,4.8
2026-03-13 01:00:00+00:00,University of Lagos / Makoko,12.0
2026-03-13 02:00:00+00:00,University of Lagos / Makoko,7.7
2026-03-13 03:00:00+00:00,University of Lagos / Makoko,7.5
2026-03-13 04:00:00+00:00,University of Lagos / Makoko,7.8
2026-03-13 05:00:00+00:00,University of Lagos / Makoko,11.6
2026-03-13 06:00:00+00:00,University of Lagos / Makoko,10.0
2026-03-13 07:00:00+00:00,University of Lagos / Makoko,22.3
2026-03-13 08:00:00+00:00,University of Lagos / Makoko,13.1
2026-03-13 09:00:00+00:00,University of Lagos / Makoko,9.7
2026-03-13 10:00:00+00:00,University of Lagos / Makoko,5.4
2026-03-13 11:00:00+00:00,University of Lagos / Makoko,5.2
2026-03-13 12:00:00+00:00,University of Lagos / Makoko,4.3
2026-03-13 13:00:00+00:00,University of Lagos / Makoko,4.7
2026-03-13 14:00:00+00:00,University of Lagos / Makoko,6.1
2026-03-13 15:00:00+00:00,University of Lagos / Makoko,4.8
2026-03-13 16:00:00+00:00,University of Lagos / Makoko,4.5
2026-03-13 17:00:00+00:00,University of Lagos / Makoko,4.2
2026-03-13 18:00:00+00:00,University of Lagos / Makoko,4.8
2026-03-13 19:00:00+00:00,University of Lagos / Makoko,8.0
2026-03-13 20:00:00+00:00,University of Lagos / Makoko,6.3
2026-03-13 21:00:00+00:00,University of Lagos / Makoko,8.6
2026-03-13 22:00:00+00:00,University of Lagos / Makoko,11.2
2026-03-13 23:00:00+00:00,University of Lagos / Makoko,6.7
2026-03-14 00:00:00+00:00,University of Lagos / Makoko,4.7
2026-03-14 01:00:00+00:00,University of Lagos / Makoko,6.2
2026-03-14 02:00:00+00:00,University of Lagos / Makoko,6.9
2026-03-14 03:00:00+00:00,University of Lagos / Makoko,11.5
2026-03-14 04:00:00+00:00,University of Lagos / Makoko,9.1
2026-03-14 05:00:00+00:00,University of Lagos / Makoko,15.7
2026-03-14 06:00:00+00:00,University of Lagos / Makoko,13.3
2026-03-14 07:00:00+00:00,University of Lagos / Makoko,13.5
2026-03-14 08:00:00+00:00,University of Lagos / Makoko,22.9
2026-03-14 09:00:00+00:00,University of Lagos / Makoko,20.3
2026-03-14 10:00:00+00:00,University of Lagos / Makoko,16.3
2026-03-14 11:00:00+00:00,University of Lagos / Makoko,11.5
2026-03-14 12:00:00+00:00,University of Lagos / Makoko,5.3
2026-03-14 13:00:00+00:00,University of Lagos / Makoko,5.4
2026-03-14 14:00:00+00:00,University of Lagos / Makoko,4.7
2026-03-14 15:00:00+00:00,University of Lagos / Makoko,5.7
2026-03-14 16:00:00+00:00,University of Lagos / Makoko,5.0
2026-03-14 17:00:00+00:00,University of Lagos / Makoko,7.1
2026-03-14 18:00:00+00:00,University of Lagos / Makoko,5.9
2026-03-14 19:00:00+00:00,University of Lagos / Makoko,8.9
2026-03-14 20:00:00+00:00,University of Lagos / Makoko,9.1
2026-03-14 21:00:00+00:00,University of Lagos / Makoko,7.7
2026-03-14 22:00:00+00:00,University of Lagos / Makoko,10.7
2026-03-14 23:00:00+00:00,University of Lagos / Makoko,25.0
2026-03-15 00:00:00+00:00,University of Lagos / Makoko,15.6
2026-03-15 01:00:00+00:00,University of Lagos / Makoko,9.3
2026-03-15 02:00:00+00:00,University of Lagos / Makoko,5.7
2026-03-15 03:00:00+00:00,University of Lagos / Makoko,4.4
2026-03-15 04:00:00+00:00,University of Lagos / Makoko,3.3
2026-03-15 05:00:00+00:00,University of Lagos / Makoko,5.7
2026-03-15 06:00:00+00:00,University of Lagos / Makoko,6.0
2026-03-15 07:00:00+00:00,University of Lagos / Makoko,10.6
2026-03-15 08:00:00+00:00,University of Lagos / Makoko,5.6
2026-03-15 09:00:00+00:00,University of Lagos / Makoko,4.7
2026-03-15 10:00:00+00:00,University of Lagos / Makoko,3.2
2026-03-15 11:00:00+00:00,University of Lagos / Makoko,2.9
2026-03-15 12:00:00+00:00,University of Lagos / Makoko,0.9
2026-03-15 13:00:00+00:00,University of Lagos / Makoko,1.2
2026-03-15 14:00:00+00:00,University of Lagos / Makoko,2.5
2026-03-15 15:00:00+00:00,University of Lagos / Makoko,2.5
2026-03-15 16:00:00+00:00,University of Lagos / Makoko,1.6
2026-03-15 17:00:00+00:00,University of Lagos / Makoko,1.4
2026-03-15 18:00:00+00:00,University of Lagos / Makoko,1.4
2026-03-15 19:00:00+00:00,University of Lagos / Makoko,1.8
2026-03-15 20:00:00+00:00,University of Lagos / Makoko,1.7
2026-03-15 21:00:00+00:00,University of Lagos / Makoko,2.1
2026-03-15 22:00:00+00:00,University of Lagos / Makoko,6.1
2026-03-15 23:00:00+00:00,University of Lagos / Makoko,0.7
2026-03-16 00:00:00+00:00,University of Lagos / Makoko,0.8
2026-03-16 01:00:00+00:00,University of Lagos / Makoko,1.0
2026-03-16 02:00:00+00:00,University of Lagos / Makoko,0.2
2026-03-16 03:00:00+00:00,University of Lagos / Makoko,0.1
2026-03-16 04:00:00+00:00,University of Lagos / Makoko,0.1
2026-03-16 05:00:00+00:00,University of Lagos / Makoko,2.0
2026-03-16 06:00:00+00:00,University of Lagos / Makoko,6.5
2026-03-16 07:00:00+00:00,University of Lagos / Makoko,6.7
2026-03-16 08:00:00+00:00,University of Lagos / Makoko,2.6
2026-03-16 09:00:00+00:00,University of Lagos / Makoko,2.7
2026-03-16 10:00:00+00:00,University of Lagos / Makoko,1.3
2026-03-16 11:00:00+00:00,University of Lagos / Makoko,0.8
2026-03-16 12:00:00+00:00,University of Lagos / Makoko,0.2
2026-03-16 13:00:00+00:00,University of Lagos / Makoko,0.6
2026-03-16 14:00:00+00:00,University of Lagos / Makoko,1.7
2026-03-16 15:00:00+00:00,University of Lagos / Makoko,2.6
2026-03-16 16:00:00+00:00,University of Lagos / Makoko,0.4
2026-03-16 17:00:00+00:00,University of Lagos / Makoko,0.4
2026-03-16 18:00:00+00:00,University of Lagos / Makoko,0.4
2026-03-16 19:00:00+00:00,University of Lagos / Makoko,0.6
2026-03-16 20:00:00+00:00,University of Lagos / Makoko,1.0
2026-03-16 21:00:00+00:00,University of Lagos / Makoko,0.1
2026-03-16 22:00:00+00:00,University of Lagos / Makoko,0.0
2026-03-16 23:00:00+00:00,University of Lagos / Makoko,0.0
2026-03-17 00:00:00+00:00,University of Lagos / Makoko,0.1
2026-03-17 01:00:00+00:00,University of Lagos / Makoko,2.8
2026-03-17 02:00:00+00:00,University of Lagos / Makoko,0.5
2026-03-17 03:00:00+00:00,University of Lagos / Makoko,1.1
2026-03-17 04:00:00+00:00,University of Lagos / Makoko,2.0
2026-03-17 05:00:00+00:00,University of Lagos / Makoko,4.8
2026-03-17 06:00:00+00:00,University of Lagos / Makoko,3.5
2026-03-17 07:00:00+00:00,University of Lagos / Makoko,3.9
2026-03-17 08:00:00+00:00,University of Lagos / Makoko,8.6
2026-03-17 09:00:00+00:00,University of Lagos / Makoko,3.9
2026-03-17 10:00:00+00:00,University of Lagos / Makoko,0.7
2026-03-17 11:00:00+00:00,University of Lagos / Makoko,0.8
2026-03-17 12:00:00+00:00,University of Lagos / Makoko,1.6
2026-03-17 13:00:00+00:00,University of Lagos / Makoko,0.7
2026-03-17 14:00:00+00:00,University of Lagos / Makoko,0.7
2026-03-17 15:00:00+00:00,University of Lagos / Makoko,0.9
2026-03-17 16:00:00+00:00,University of Lagos / Makoko,1.2
2026-03-17 17:00:00+00:00,University of Lagos / Makoko,2.8
2026-03-17 18:00:00+00:00,University of Lagos / Makoko,3.2
